1.000000e+02  5.422177e+07
1.100000e+03  5.422177e+07
2.748592e+03  5.422177e+07
5.493049e+03  5.422177e+07
9.856082e+03  5.422177e+07
1.619863e+04  5.422177e+07
2.488767e+04  5.422177e+07
3.627544e+04  5.422177e+07
5.069655e+04  5.422177e+07
6.846863e+04  5.422177e+07
8.989373e+04  5.422176e+07
1.152596e+05  5.422175e+07
1.448411e+05  5.422174e+07
1.789019e+05  5.422172e+07
2.176949e+05  5.422169e+07
2.614640e+05  5.422165e+07
3.104442e+05  5.422161e+07
3.648629e+05  5.422154e+07
4.249406e+05  5.422146e+07
4.908910e+05  5.422135e+07
5.629217e+05  5.422122e+07
6.412354e+05  5.422106e+07
7.260292e+05  5.422086e+07
8.174957e+05  5.422061e+07
9.158230e+05  5.422032e+07
1.021195e+06  5.421996e+07
1.133793e+06  5.421954e+07
1.253792e+06  5.421904e+07
1.381367e+06  5.421846e+07
1.516688e+06  5.421778e+07
1.659922e+06  5.421699e+07
1.811233e+06  5.421607e+07
1.970784e+06  5.421502e+07
2.138733e+06  5.421383e+07
2.315237e+06  5.421246e+07
2.500451e+06  5.421091e+07
2.694526e+06  5.420916e+07
2.897172e+06  5.420719e+07
3.108784e+06  5.420498e+07
3.329525e+06  5.420252e+07
3.559984e+06  5.419976e+07
3.800000e+06  5.419669e+07
4.049681e+06  5.419329e+07
4.309156e+06  5.418952e+07
4.578556e+06  5.418536e+07
4.858008e+06  5.418079e+07
5.147639e+06  5.417575e+07
5.447573e+06  5.417024e+07
5.757932e+06  5.416420e+07
6.078835e+06  5.415761e+07
6.410400e+06  5.415043e+07
6.752740e+06  5.414261e+07
7.105968e+06  5.413412e+07
7.470616e+06  5.412491e+07
7.846547e+06  5.411492e+07
8.233845e+06  5.410413e+07
8.632632e+06  5.409248e+07
9.042722e+06  5.407992e+07
9.464430e+06  5.406640e+07
9.897904e+06  5.405187e+07
1.034326e+07  5.403627e+07
1.080062e+07  5.401955e+07
1.127009e+07  5.400163e+07
1.175178e+07  5.398246e+07
1.224580e+07  5.396198e+07
1.275227e+07  5.394011e+07
1.327129e+07  5.391680e+07
1.380298e+07  5.389197e+07
1.434743e+07  5.386555e+07
1.490476e+07  5.383746e+07
1.547508e+07  5.380762e+07
1.605849e+07  5.377597e+07
1.665510e+07  5.374241e+07
1.726501e+07  5.370687e+07
1.788834e+07  5.366926e+07
1.852518e+07  5.362949e+07
1.917565e+07  5.358747e+07
1.983984e+07  5.354312e+07
2.051786e+07  5.349633e+07
2.120982e+07  5.344701e+07
